290,926,463,926,463,941,290,941
238,889,334,892,334,911,238,909
467,888,512,888,512,908,467,908
348,863,390,863,390,879,348,879
470,862,510,862,510,877,470,877
240,838,408,837,408,859,240,860
347,817,391,817,390,833,346,833
469,816,511,816,510,832,468,832
243,794,374,794,374,812,243,812
350,770,387,770,387,786,350,786
467,769,509,769,509,785,467,785
244,750,364,750,364,765,244,765
469,725,507,725,507,740,469,740
349,725,388,725,388,741,349,741
244,703,433,702,433,721,244,722
347,683,392,683,392,698,347,698
446,678,508,681,507,699,445,696
244,638,317,635,318,650,245,653
421,637,505,633,505,648,422,652
319,613,434,613,434,627,319,627
311,572,440,571,440,585,311,587
248,555,503,554,503,568,248,570
312,538,438,535,439,549,312,551
