250,904,505,898,505,912,250,918
334,888,435,886,436,900,335,902
212,866,556,863,556,881,212,884
519,836,562,836,562,852,519,852
199,834,365,836,364,855,198,853
197,813,313,815,313,833,197,832
197,787,310,789,310,808,196,807
196,764,277,765,277,784,195,783
200,738,318,737,319,758,200,759
198,713,379,711,379,729,198,731
513,675,562,675,562,691,513,691
193,672,305,670,305,688,193,690
512,649,561,649,562,665,513,665
193,647,270,648,270,671,193,669
511,617,560,617,560,633,511,633
194,616,279,620,278,639,193,635
195,596,259,595,259,614,195,615
506,564,555,564,555,580,506,580
416,565,456,564,456,580,416,581
201,564,263,564,263,582,201,582
417,542,458,541,458,557,417,558
203,538,290,541,289,559,202,556
203,518,505,517,504,534,203,535
389,495,542,495,542,513,390,513
298,493,399,495,399,513,298,512
209,494,305,497,305,515,210,512
285,467,481,467,480,488,285,488
292,415,468,415,468,431,293,431
311,390,453,390,453,408,310,408
