221,964,526,969,526,991,221,986
321,940,439,940,439,963,321,963
185,906,578,911,578,932,185,928
174,865,358,868,358,889,173,886
524,867,582,867,582,891,524,891
173,838,301,837,301,858,174,860
173,808,300,810,300,832,173,831
532,811,582,810,582,832,531,833
173,782,264,782,263,801,174,801
177,751,320,750,320,772,178,773
175,725,377,723,378,742,175,744
162,680,290,680,290,702,162,702
510,680,578,682,578,704,510,703
171,650,298,647,298,670,172,672
512,653,577,653,577,673,512,674
173,624,264,625,264,649,172,647
511,623,576,622,576,645,511,645
173,599,243,598,243,622,174,623
401,567,464,566,464,585,402,586
506,565,572,564,572,587,506,588
181,540,496,541,496,561,181,560
188,514,293,516,293,535,187,532
286,515,398,514,398,533,286,534
389,514,560,514,560,536,389,536
272,481,491,483,491,508,272,506
278,416,481,419,481,438,277,436
299,389,461,389,461,408,299,408
