306,1177,700,1184,700,1208,306,1201
308,1147,470,1150,469,1174,307,1171
313,1121,743,1129,743,1149,313,1141
369,1068,718,1073,718,1093,369,1088
357,1044,709,1046,708,1070,356,1068
321,996,755,997,754,1021,321,1020
308,972,764,971,764,994,309,995
309,921,551,920,550,945,309,945
575,922,763,915,764,940,576,946
309,894,538,895,538,919,310,918
309,868,592,869,592,893,308,892
312,843,410,841,411,866,313,867
314,817,556,819,555,842,314,840
315,766,634,764,633,789,315,790
313,716,457,714,457,739,313,740
689,714,769,715,768,740,688,739
315,691,499,688,500,713,316,715
686,689,768,687,769,712,687,715
313,641,401,639,401,664,313,665
685,639,767,640,767,664,685,663
313,617,555,613,556,637,314,641
314,594,535,589,534,609,314,614
695,589,765,590,764,616,694,615
587,542,655,543,654,564,586,563
451,540,524,538,524,562,452,564
586,516,715,523,715,544,585,537
315,520,532,512,534,536,316,544
585,469,654,475,651,501,582,494
455,470,522,468,523,488,456,490
586,445,717,453,715,477,585,469
316,451,513,442,514,466,317,475
506,427,588,428,587,444,505,443
317,426,514,419,514,444,317,450
589,405,652,406,652,426,589,425
456,402,523,400,524,421,458,424
320,385,460,382,461,402,321,405
585,382,714,386,714,406,585,402
513,363,589,364,589,380,513,379
322,364,512,360,512,380,322,383
586,341,641,342,641,362,586,361
457,341,512,338,513,358,459,361
585,323,712,325,712,343,584,341
329,285,415,292,414,312,327,305
585,283,690,285,690,305,585,303
460,281,535,279,536,300,461,303
333,264,417,272,415,292,330,283
583,262,660,260,660,281,583,283
458,241,670,237,671,261,459,266
519,216,588,210,588,226,520,231
507,201,597,197,597,213,507,217
