241,798,586,803,586,818,241,813
282,774,546,779,545,798,281,793
242,733,593,739,593,757,241,751
301,712,526,716,526,734,300,730
311,648,525,652,525,671,310,667
244,629,345,628,345,646,244,647
542,614,598,613,598,630,542,631
249,610,320,609,321,627,250,628
541,589,598,591,598,610,540,609
244,587,361,586,361,604,244,605
244,566,378,567,378,585,244,584
543,551,598,550,598,567,543,568
245,545,420,546,420,565,245,564
543,508,597,507,597,526,543,527
402,509,452,508,452,524,402,525
243,507,353,509,353,524,243,522
525,488,570,488,570,504,525,504
446,486,521,487,520,506,445,504
243,485,454,485,454,503,243,503
541,466,598,465,599,483,542,484
400,467,452,466,453,482,401,483
243,466,352,467,353,482,244,481
242,442,487,445,487,464,241,461
536,423,591,423,591,443,536,443
392,424,447,424,447,443,392,443
243,421,314,423,313,442,242,439
485,385,597,383,597,397,485,399
244,381,313,380,313,399,244,400
502,364,589,363,589,377,502,378
243,360,455,362,454,380,243,378
353,340,481,340,480,358,353,358
422,303,525,301,525,316,422,318
391,277,558,275,558,293,391,295
245,268,359,271,358,301,244,298
417,251,532,253,533,272,417,270
392,230,559,228,559,246,392,248
