670,1433,768,1447,762,1482,664,1467
90,1439,182,1437,182,1471,90,1473
669,1385,765,1398,761,1435,663,1422
88,1396,305,1371,308,1409,92,1434
670,1338,763,1351,759,1388,665,1374
88,1353,303,1321,308,1359,94,1391
91,1307,239,1287,244,1321,96,1341
671,1239,766,1252,760,1293,666,1279
89,1258,298,1233,303,1271,93,1296
681,1175,766,1183,763,1220,678,1212
89,1135,304,1112,308,1149,93,1172
624,1040,765,1052,763,1087,621,1074
382,1032,475,1026,477,1062,384,1068
91,973,205,966,207,1006,93,1013
94,925,395,914,395,946,95,957
95,874,524,866,525,898,96,906
544,736,763,719,766,759,547,775
85,721,295,730,294,768,83,759
309,666,563,671,562,718,309,714
370,561,507,566,506,606,369,601
319,458,555,465,552,518,318,511
