263,873,544,881,543,900,262,892
354,859,466,862,465,880,353,877
223,833,599,838,599,860,223,855
542,806,605,805,605,823,542,824
203,800,323,802,322,821,203,819
541,775,606,777,606,799,541,797
199,775,293,780,292,801,199,797
199,752,269,754,268,777,198,776
547,718,603,717,604,739,548,740
436,720,491,719,492,738,437,739
341,720,375,720,376,737,342,737
203,694,469,691,469,712,203,715
543,660,601,659,602,681,544,682
435,661,492,662,492,683,435,681
205,638,499,636,499,655,205,657
543,605,599,604,600,623,544,624
434,608,486,607,487,623,435,624
204,583,552,579,552,597,204,601
540,549,596,548,597,567,541,568
431,550,486,549,487,568,432,569
208,530,466,525,466,543,208,548
307,499,582,495,583,516,308,520
211,502,318,503,318,521,212,520
296,469,511,467,511,489,296,491
301,410,498,409,498,428,300,428
320,383,478,383,479,401,321,402
