268,887,538,889,538,907,268,905
309,835,478,836,478,858,309,857
182,775,293,776,293,798,182,797
534,778,605,779,605,799,534,798
184,742,244,742,244,760,184,760
538,740,605,741,605,760,538,759
182,706,359,707,359,733,182,732
510,704,603,702,603,726,511,727
209,664,312,665,312,684,209,683
545,650,599,651,598,671,544,670
413,647,470,650,468,673,411,670
207,644,318,643,317,661,206,662
244,599,312,600,312,618,244,617
182,558,350,557,350,575,182,576
182,530,429,527,430,544,182,547
182,499,303,501,303,519,182,517
326,471,447,469,447,487,326,490
347,438,432,437,432,456,347,458
275,406,502,402,503,423,276,428
309,375,468,371,469,389,310,394
317,353,457,351,458,370,317,372
197,333,585,324,585,345,196,354
209,274,570,263,571,287,210,299
