344,1335,707,1344,706,1377,343,1368
422,1309,620,1313,620,1343,422,1339
302,1274,751,1287,750,1326,301,1312
374,1176,680,1179,680,1208,374,1204
310,1065,565,1058,566,1088,310,1095
315,1041,491,1035,491,1064,316,1069
623,1036,699,1034,699,1061,623,1064
526,1012,608,1009,609,1040,527,1043
312,970,468,969,469,995,311,996
537,965,619,962,621,994,539,996
682,962,752,959,753,991,683,994
311,944,488,940,489,970,311,974
333,895,474,894,473,922,333,923
464,891,579,892,579,920,464,919
334,868,407,865,408,898,335,899
492,877,515,878,514,889,491,888
506,868,618,868,618,894,506,894
314,823,388,820,389,851,316,853
625,820,721,819,720,849,625,850
321,774,422,776,421,806,320,804
624,772,721,772,722,803,625,803
375,729,495,728,496,757,375,757
642,726,739,726,738,756,642,756
324,665,444,664,445,690,324,690
324,642,462,642,462,668,324,667
640,641,736,641,736,667,641,666
319,571,390,568,392,600,320,602
318,546,463,546,462,574,319,575
642,547,739,545,739,575,642,577
318,473,409,474,409,504,318,503
318,450,460,452,460,480,318,479
646,453,744,451,744,481,646,483
313,379,437,379,438,408,312,409
537,379,619,380,620,411,537,411
665,380,757,380,758,410,666,410
311,351,424,353,424,384,311,382
311,329,457,330,456,356,311,355
649,328,752,328,752,358,648,358
305,249,398,248,397,280,305,280
308,228,454,229,454,253,307,252
651,229,754,230,754,255,651,255
426,196,630,191,631,219,428,225
378,163,558,167,558,191,378,187
488,120,553,123,552,143,487,140
435,98,610,97,610,117,435,118
537,57,602,60,600,87,535,84
535,30,597,33,595,64,533,61
