106,930,587,929,587,958,107,959
265,891,451,890,451,923,265,924
44,840,675,842,675,874,43,872
577,783,682,782,682,809,577,810
329,779,395,778,395,809,329,810
19,776,217,775,217,801,19,802
575,734,683,733,683,763,575,764
17,734,170,733,170,766,17,767
16,690,131,693,130,727,15,724
566,635,675,634,675,664,566,665
385,631,492,634,491,664,385,661
30,595,484,593,484,619,30,621
581,542,672,541,672,571,581,572
402,542,491,542,491,572,402,572
33,504,521,501,521,527,33,530
399,455,489,452,490,482,400,485
258,456,312,456,312,481,258,481
577,451,670,450,670,480,577,481
37,415,595,413,595,445,37,447
49,373,175,377,174,401,48,397
168,373,648,366,648,402,168,410
184,320,530,321,530,361,184,359
194,222,512,224,511,253,194,251
228,178,483,179,483,205,228,204
