45,962,241,971,240,989,44,980
44,933,297,945,296,968,43,956
53,904,107,907,106,925,53,922
178,633,466,629,466,644,177,648
213,614,433,612,432,627,213,629
177,578,472,575,473,594,177,596
227,560,415,559,415,577,227,578
235,509,412,508,413,526,234,527
178,494,265,492,265,507,178,509
185,478,245,476,245,491,186,493
425,474,470,473,470,489,425,490
178,460,276,459,277,475,178,476
425,458,470,457,470,473,425,474
178,441,292,441,292,459,178,460
179,425,324,427,324,442,179,440
424,426,468,424,468,440,424,442
176,393,269,393,270,408,177,408
306,393,351,392,352,408,307,409
423,391,467,390,467,409,423,410
338,381,364,383,364,390,338,388
176,376,342,379,342,394,176,391
177,358,269,359,269,374,177,373
307,359,351,358,351,373,307,374
423,360,465,359,464,372,422,372
177,341,452,341,452,359,177,359
178,325,234,328,233,343,178,340
298,326,345,325,346,344,298,345
414,327,457,326,458,342,415,343
177,290,233,293,232,308,176,305
374,295,463,293,463,308,374,310
176,274,350,277,350,296,176,292
386,277,457,276,457,292,386,293
264,259,369,259,370,277,263,277
319,227,405,226,405,244,320,245
181,203,267,211,265,233,179,225
308,208,418,210,417,228,307,227
297,189,425,190,426,208,298,208
299,174,424,170,425,188,299,193
