32,973,196,971,196,989,32,991
32,949,241,949,241,971,32,971
35,926,84,926,84,942,35,942
163,775,321,774,321,793,163,794
168,752,316,752,316,770,168,770
83,718,255,717,255,735,84,736
231,691,295,692,294,712,230,710
350,669,395,669,395,685,350,685
194,666,294,668,293,686,193,685
348,644,394,644,394,660,348,660
218,642,295,643,294,663,218,661
219,619,295,618,295,636,219,637
346,596,391,596,392,612,347,612
188,594,293,595,293,615,188,613
84,558,127,558,127,574,84,574
344,554,391,554,391,573,344,573
83,533,227,533,227,551,83,551
84,513,129,513,129,529,84,529
343,510,389,510,389,526,343,526
85,489,210,488,210,507,85,508
341,466,385,466,386,482,342,482
85,468,128,468,129,484,86,484
84,445,327,445,326,463,84,463
313,421,384,420,384,439,313,441
84,422,140,426,139,445,83,441
86,384,130,384,130,400,86,400
87,342,160,345,159,363,86,360
171,319,302,319,302,334,171,334
130,300,340,300,340,315,129,314
162,282,309,281,309,295,162,296
162,251,308,250,308,265,162,266
125,227,346,224,347,245,125,248
88,203,376,202,376,227,88,228
196,183,271,183,272,203,197,203
