189,700,189,715,145,714,145,699
193,785,191,806,121,801,123,780
196,592,196,608,147,607,147,591
197,640,199,660,147,664,144,645
203,358,204,376,113,378,112,360
250,822,250,845,121,841,121,819
265,475,265,494,182,494,182,475
271,202,271,223,132,222,132,201
273,614,273,636,143,640,143,618
276,671,276,690,144,691,144,672
277,563,277,582,145,582,145,563
279,527,279,553,138,549,139,524
314,422,313,444,112,444,113,422
326,741,326,771,116,768,116,738
382,168,382,188,326,187,326,167
403,388,404,409,113,412,113,391
423,323,423,342,278,345,278,325
436,230,436,248,270,247,270,229
442,571,442,590,381,590,381,571
444,525,444,544,381,544,381,525
448,252,447,273,260,274,260,253
445,676,445,699,382,699,382,676
445,622,445,641,381,641,381,622
455,877,455,902,262,901,262,876
485,285,485,310,219,314,219,288
489,483,489,502,450,502,450,483
528,928,528,956,217,959,217,930
563,133,563,163,139,159,139,129
578,200,578,226,259,225,259,199
590,521,590,544,526,544,526,521
590,570,590,590,528,590,528,570
592,675,592,697,527,697,527,675
591,623,591,642,527,642,527,623
598,731,599,761,475,763,474,733
596,780,595,799,518,799,519,780
