40,958,238,960,238,981,40,979
40,932,293,934,293,957,40,955
47,902,103,902,102,921,46,921
115,565,373,560,374,584,116,590
60,532,218,531,218,552,60,554
376,528,448,525,449,548,376,551
61,503,229,504,229,523,61,522
60,474,148,475,147,497,59,496
379,472,448,472,447,492,378,492
62,449,165,450,165,468,62,467
270,447,326,448,326,467,270,466
384,446,449,446,449,465,384,465
66,416,145,421,144,443,65,438
361,418,447,416,448,434,361,436
71,390,323,389,323,412,71,413
71,366,349,366,349,387,71,387
73,342,226,343,226,362,73,361
70,312,372,309,373,330,70,333
132,284,386,281,386,304,132,306
