43,961,242,961,242,979,43,979
43,932,296,933,296,956,43,955
48,902,105,902,105,922,48,922
321,702,356,702,356,714,321,714
248,682,429,679,429,698,248,700
244,640,392,633,393,666,245,673
219,621,327,621,327,639,219,639
218,592,325,592,325,607,218,607
216,570,315,568,317,588,217,589
216,552,299,549,300,567,216,570
365,530,455,529,455,547,365,548
218,530,317,530,317,548,218,548
422,492,455,492,455,508,422,508
344,492,412,491,412,509,344,510
262,493,329,490,329,509,263,511
217,493,267,493,267,509,217,509
272,474,323,474,323,490,272,490
412,470,456,470,456,490,412,490
343,453,389,452,389,468,343,469
335,433,376,433,376,452,335,452
277,434,327,434,327,450,277,450
215,414,271,414,271,432,215,432
215,393,317,396,316,414,215,412
345,380,450,379,450,394,345,395
216,373,265,376,264,395,215,392
375,361,449,360,449,374,375,375
342,359,379,359,379,374,342,374
285,359,326,359,326,374,285,374
361,339,448,340,448,356,361,355
338,321,447,323,446,339,338,337
215,319,288,319,288,337,215,337
341,302,447,303,447,320,341,319
216,298,269,301,268,320,215,318
239,238,412,241,411,268,238,264
216,124,259,124,259,140,216,140
