284,955,440,949,441,975,286,982
92,920,621,900,622,928,93,949
73,866,332,855,333,884,74,894
551,849,627,847,628,874,552,876
73,828,252,820,254,846,74,855
73,783,251,778,252,808,74,813
561,772,626,773,626,800,561,799
76,746,203,742,203,768,76,772
81,705,311,697,312,726,83,734
80,668,356,662,357,684,81,690
74,608,241,607,241,632,74,634
540,606,614,607,614,630,540,629
340,569,390,569,390,593,340,593
532,567,614,568,614,591,532,590
77,564,250,565,250,591,77,590
79,529,200,534,199,560,78,555
541,532,613,533,613,557,541,556
78,495,177,496,177,526,78,525
394,460,463,461,463,484,394,483
532,458,604,455,606,479,533,482
90,416,543,426,543,454,88,444
396,391,462,392,462,415,396,414
530,392,599,389,600,412,531,415
279,386,323,389,322,409,277,406
103,309,213,318,211,341,101,331
217,275,497,288,495,320,215,307
225,198,480,212,479,234,224,219
252,170,456,179,455,198,251,190
