45,1217,247,1226,246,1245,44,1236
45,1185,306,1198,305,1225,44,1212
50,1154,112,1157,111,1181,49,1178
84,721,256,722,255,744,84,744
385,719,502,719,502,742,385,742
85,689,261,690,261,712,85,712
416,690,501,687,502,711,417,715
86,658,183,663,182,686,85,681
230,661,285,660,286,684,231,685
384,660,502,660,502,683,383,683
232,609,498,606,498,627,232,631
176,580,496,578,495,601,177,602
99,553,263,554,263,576,98,576
93,522,448,521,448,549,92,550
95,494,404,493,404,517,95,518
412,456,528,450,531,494,415,500
390,402,515,392,519,447,394,456
