37,974,201,973,201,991,37,992
39,954,246,952,246,971,39,973
38,927,89,927,90,946,39,946
70,601,332,599,332,625,71,627
325,567,405,566,405,586,325,587
18,568,175,568,174,590,17,589
19,540,185,541,185,560,18,560
323,512,403,511,404,530,324,531
17,510,106,513,106,535,17,533
224,488,280,487,280,507,224,508
338,486,403,485,403,505,338,506
20,484,77,489,75,512,18,508
223,463,279,462,279,480,223,481
21,462,152,463,151,485,21,485
337,460,402,459,402,478,337,479
222,438,278,437,279,456,223,457
24,441,117,439,118,457,25,459
336,436,401,435,402,454,337,455
344,413,400,412,400,430,344,431
233,414,278,413,278,432,233,433
23,417,115,415,115,433,23,435
307,386,398,385,398,403,307,404
34,385,104,391,103,411,33,406
36,362,276,362,277,380,37,380
36,340,299,340,299,358,36,358
37,316,186,319,186,337,37,335
37,289,323,286,324,310,37,313
93,266,336,262,336,284,93,288
