76,807,554,808,554,841,76,841
233,776,417,771,418,801,234,806
16,723,635,723,635,753,16,753
308,663,369,663,369,691,308,691
555,662,645,662,645,692,555,692
3,660,184,661,184,687,3,686
2,617,120,617,120,651,2,651
555,617,645,617,645,647,555,647
1,560,138,565,137,598,0,593
553,561,644,561,644,591,553,591
2,523,101,523,100,554,1,554
372,468,458,466,458,492,372,495
224,468,277,468,277,493,224,493
547,468,634,466,635,493,548,496
9,429,545,428,545,454,9,456
12,384,118,384,118,406,12,406
386,381,457,381,457,408,386,408
545,381,632,381,632,407,545,407
226,381,277,381,277,405,226,405
13,342,159,342,159,368,13,368
387,342,458,339,460,368,388,370
16,304,576,304,576,328,16,329
346,268,445,268,445,290,346,290
29,264,143,267,142,289,28,287
244,266,301,266,301,289,244,289
181,266,238,266,238,289,181,289
438,266,605,264,605,287,439,288
159,219,494,221,494,249,159,247
173,132,476,130,477,152,173,155
208,92,449,92,449,114,208,114
