282,1143,795,1146,794,1189,281,1185
813,1022,941,1021,942,1066,814,1067
138,1021,408,1026,407,1075,137,1070
810,944,937,943,937,988,810,989
451,943,576,942,576,988,451,989
143,882,529,886,528,926,143,922
804,814,926,813,927,855,805,856
451,812,576,815,575,860,451,858
148,751,573,758,572,796,147,790
451,694,573,697,572,734,450,731
746,690,915,688,915,728,746,730
666,572,910,561,911,595,667,606
164,562,361,567,360,602,163,598
373,506,696,502,696,537,373,541
362,403,708,399,708,423,362,427
362,309,706,306,705,336,362,339
