301,1284,719,1289,720,1323,301,1318
747,1290,818,1290,817,1316,746,1316
355,1218,752,1221,752,1255,355,1252
322,1183,804,1188,805,1222,322,1217
340,1084,674,1091,673,1124,339,1117
344,1052,516,1060,515,1089,342,1081
346,1020,433,1024,432,1049,345,1045
347,993,437,997,436,1021,346,1017
326,959,708,967,708,994,325,986
328,930,589,934,588,958,328,955
727,934,804,934,803,964,727,964
332,898,429,901,428,927,331,923
702,905,802,903,803,933,703,935
330,868,604,873,603,902,329,896
394,813,610,818,610,842,393,837
339,781,614,787,612,812,338,807
701,789,797,790,796,816,700,815
340,724,462,729,461,754,339,750
531,730,627,731,627,756,532,757
700,734,793,734,793,760,700,759
343,699,792,709,792,733,342,723
344,646,790,655,790,679,343,670
346,621,444,620,443,645,346,645
500,623,789,625,788,651,499,648
350,566,771,574,770,600,350,592
414,542,742,541,741,569,414,571
440,320,702,281,707,309,445,348
452,293,689,252,694,281,458,321
507,255,638,239,642,264,511,281
