135,872,456,889,455,911,134,895
238,857,366,863,365,886,236,880
89,821,522,836,520,861,88,846
460,790,526,793,525,816,459,814
74,778,273,790,272,812,73,801
71,751,210,756,209,779,71,773
471,726,526,726,526,751,471,751
71,718,208,723,207,746,71,740
70,688,167,690,167,713,70,710
74,659,302,660,302,682,74,681
75,629,296,630,296,648,75,647
448,587,520,587,520,606,448,606
77,580,211,583,210,603,76,599
447,558,519,558,519,577,447,577
81,555,170,555,170,577,81,577
84,519,185,523,184,545,84,542
444,522,517,519,517,542,445,544
88,496,161,496,161,518,88,518
339,463,399,463,399,485,339,485
242,464,280,464,280,483,242,483
100,462,172,464,172,483,99,481
445,462,513,462,513,481,445,481
102,435,203,438,202,460,101,456
341,437,398,437,398,456,341,456
103,410,486,406,487,431,104,434
340,382,396,382,396,401,340,401
246,383,280,383,280,400,246,400
450,379,510,375,511,395,451,399
339,328,394,325,395,345,340,348
449,322,507,318,509,338,450,342
249,277,282,277,282,293,249,293
339,275,395,272,396,291,340,295
448,268,506,264,508,283,449,287
201,195,425,188,426,216,202,223
210,138,415,128,415,149,210,159
234,112,395,103,396,121,235,130
