494,1334,795,1324,796,1366,496,1376
307,1268,973,1254,974,1296,308,1310
917,1170,1074,1169,1075,1212,918,1213
872,1106,1069,1107,1069,1155,872,1155
200,1181,363,1181,363,1231,200,1231
927,967,1060,966,1060,1006,927,1007
955,827,1047,822,1049,863,957,867
216,876,314,871,316,912,218,917
912,725,1038,725,1038,760,912,760
223,765,361,767,361,806,223,804
911,663,1036,661,1037,702,911,703
228,725,378,725,378,759,228,761
232,661,402,664,401,707,230,704
767,551,1023,547,1023,581,767,584
765,504,1022,502,1022,535,766,538
239,540,348,541,348,579,239,577
826,461,1019,459,1019,491,826,493
925,412,1016,410,1017,446,925,448
243,493,378,495,377,532,242,529
248,447,437,451,437,485,248,482
862,371,1011,368,1012,403,863,405
249,401,475,409,474,446,247,439
253,356,420,362,418,397,251,391
567,275,712,279,711,318,565,314
503,219,772,226,772,256,503,248
420,121,852,135,850,183,418,168
