211,787,574,795,573,813,210,805
253,766,530,771,529,789,254,784
209,721,583,726,582,748,209,742
271,698,510,702,510,723,270,719
428,636,583,640,582,657,427,653
209,636,326,636,326,656,208,655
210,614,428,613,428,632,210,634
437,592,582,595,581,613,436,611
210,591,360,592,360,611,209,610
280,549,506,548,506,567,279,568
516,529,584,528,584,546,516,547
210,525,319,527,318,546,210,544
515,506,583,505,584,524,516,525
217,504,292,505,291,524,216,523
516,485,583,484,583,502,516,503
211,481,334,483,334,502,211,501
210,461,353,461,353,480,211,479
516,440,583,439,583,457,516,458
211,438,395,440,395,458,211,456
516,397,583,396,583,414,516,415
376,398,431,397,431,415,376,416
207,396,325,396,324,415,206,414
207,372,361,375,361,394,207,392
516,351,575,350,575,369,516,370
365,352,424,351,424,373,365,374
207,351,281,352,280,371,206,370
465,309,582,307,582,322,465,324
206,307,279,308,278,326,205,325
480,286,574,281,575,299,481,304
206,285,431,286,430,304,205,303
323,262,458,262,458,280,322,280
396,221,506,218,507,237,397,240
381,196,523,195,523,213,380,214
209,185,330,192,327,226,206,219
367,170,534,168,535,188,368,189
371,147,534,144,534,162,371,165
