162,972,578,967,577,991,162,996
302,933,459,931,460,959,303,962
109,892,650,888,649,917,109,921
86,836,261,835,262,859,86,861
566,838,654,839,654,865,566,864
88,800,212,801,212,828,88,827
565,797,655,798,654,824,564,823
88,763,187,764,187,795,88,794
570,715,648,716,648,740,570,739
420,714,494,714,494,738,420,738
101,677,509,677,509,701,101,702
568,636,645,634,646,661,569,662
428,636,493,633,494,660,429,662
105,601,450,601,449,624,105,623
299,561,341,562,341,582,299,581
429,562,489,558,491,583,431,587
564,560,642,558,642,585,565,587
111,525,472,529,472,553,110,549
417,492,490,489,491,512,418,515
560,487,637,484,638,511,561,514
114,451,385,459,384,481,114,473
257,421,364,424,362,448,256,444
125,414,232,423,230,445,122,437
395,425,619,418,620,444,395,450
241,377,525,380,525,413,241,410
246,296,511,303,511,328,246,322
274,261,487,265,487,291,274,287
