172,804,609,820,609,844,171,829
224,780,555,790,554,814,223,805
247,700,530,708,529,733,246,725
257,624,530,628,529,653,257,649
549,604,618,607,618,630,549,627
175,600,302,600,301,622,175,621
549,579,617,582,616,601,548,598
186,577,272,576,272,598,186,599
549,553,618,555,617,574,548,572
176,550,322,550,323,572,177,571
179,523,343,525,343,546,178,544
548,502,617,501,617,520,548,521
180,498,394,499,394,521,179,520
548,450,616,449,616,468,548,469
371,451,434,451,434,470,371,470
177,448,312,451,311,470,176,468
176,422,498,420,498,447,176,449
360,399,426,398,427,421,361,422
536,396,605,392,607,415,538,418
176,395,263,398,263,421,176,418
474,349,613,343,614,361,474,367
177,346,262,348,261,370,176,368
494,322,602,318,603,336,495,340
175,323,435,322,436,343,176,344
313,298,465,296,465,314,313,316
395,247,522,245,523,267,396,269
377,220,542,215,542,238,377,242
181,214,316,214,316,247,181,247
364,192,558,188,558,210,364,214
386,163,534,158,535,180,386,186
