27,957,308,960,307,989,26,985
555,953,640,954,640,983,555,982
28,915,222,919,221,948,27,945
29,868,218,872,218,902,28,898
556,868,640,869,640,899,556,898
32,825,165,828,164,855,32,852
39,780,299,783,299,813,38,809
38,740,337,741,337,767,38,766
540,678,636,679,636,706,540,705
317,678,376,675,378,704,319,707
39,671,217,674,217,701,38,697
538,634,636,638,636,665,538,661
42,630,175,636,174,669,40,663
42,593,142,595,140,630,40,627
547,548,629,549,629,576,547,575
387,547,467,547,467,575,387,575
251,547,302,547,302,571,251,571
58,510,543,511,543,537,58,535
256,469,304,469,304,493,256,493
547,467,626,468,626,495,547,494
386,469,465,465,466,491,387,495
61,430,455,429,455,461,61,462
261,397,304,397,304,417,261,417
386,395,462,390,464,413,387,419
532,388,614,396,611,420,530,411
198,284,501,273,502,306,199,317
208,203,485,191,486,216,209,229
238,167,458,153,460,176,240,189
