175,872,586,870,587,889,176,890
226,844,537,844,537,865,226,866
175,795,595,795,596,816,176,817
247,767,514,768,514,789,247,789
257,693,514,692,514,715,257,715
178,669,300,667,300,689,178,691
532,645,597,647,596,666,532,664
188,646,271,645,272,664,189,665
532,622,596,621,596,640,532,641
179,620,318,618,318,636,179,638
525,597,587,596,587,615,525,616
179,594,341,594,341,614,179,614
532,571,596,573,595,592,531,591
181,567,388,567,388,590,181,589
551,524,596,523,596,543,551,544
542,501,594,500,594,516,542,517
376,499,428,499,428,518,376,518
179,498,313,499,312,517,179,516
180,472,572,475,573,496,179,493
533,452,594,451,594,469,533,470
533,428,595,427,595,445,533,446
377,427,428,427,428,447,377,447
181,424,313,427,312,445,180,442
180,399,505,403,505,425,179,421
521,376,585,375,585,398,521,399
358,379,420,379,420,399,358,399
182,374,265,378,264,399,180,395
463,332,593,328,594,348,464,351
182,328,262,331,262,349,182,346
482,308,583,304,583,322,482,326
183,304,427,309,427,327,183,323
311,281,458,284,457,303,310,300
386,238,511,236,511,257,386,259
353,212,550,210,549,231,353,233
187,200,318,204,316,238,186,234
354,185,546,183,547,206,355,208
348,161,553,158,553,180,348,183
