303,879,547,879,547,897,302,897
340,825,492,825,492,846,339,847
228,780,328,779,328,798,228,799
226,749,287,747,288,765,227,767
551,748,606,749,606,766,551,765
228,717,385,716,385,739,228,739
521,712,604,714,603,736,520,734
250,677,301,678,301,697,250,696
251,660,338,662,337,676,250,674
436,655,484,656,483,676,435,675
550,656,599,657,598,677,549,676
253,639,350,638,351,657,254,657
255,617,287,618,287,634,255,633
255,596,343,598,342,616,254,614
435,596,480,596,480,612,435,612
547,594,595,592,596,611,548,613
256,578,351,578,352,596,256,596
255,552,352,551,352,569,255,571
433,548,481,548,480,567,432,567
547,548,595,549,594,568,546,567
282,510,343,511,343,529,282,528
227,474,289,475,289,490,227,489
283,474,375,474,376,488,283,488
226,449,268,450,268,465,226,464
261,448,384,447,384,461,261,462
380,444,447,448,446,463,379,459
227,422,321,424,321,439,227,437
352,394,462,393,463,411,353,413
371,367,449,366,450,385,371,386
308,339,512,334,512,355,309,361
340,312,480,307,481,326,341,331
347,292,473,289,474,309,347,311
240,273,584,261,584,284,240,296
248,223,572,209,572,231,250,245
