288,903,589,881,590,903,289,924
387,875,505,865,507,887,389,897
246,857,640,827,642,850,247,879
225,821,348,811,351,833,227,842
574,795,642,788,645,811,576,818
222,789,353,778,354,799,224,810
574,765,640,760,641,781,577,787
223,759,318,757,319,780,223,783
581,733,638,730,639,753,582,756
218,735,293,729,295,752,221,759
472,682,520,679,521,698,473,701
575,675,630,669,633,692,577,697
225,671,496,652,498,671,226,690
461,624,516,621,517,640,462,643
367,630,401,628,402,645,368,647
569,616,628,613,630,635,571,638
223,612,506,595,507,613,224,631
457,569,512,566,513,585,458,588
568,563,624,557,627,578,570,583
221,556,598,536,599,554,222,574
221,527,611,506,612,527,222,548
312,489,535,477,536,499,313,511
310,420,520,410,521,429,311,439
330,389,499,382,500,400,331,407
