51,965,248,963,248,981,51,983
50,936,303,935,303,958,50,959
54,906,111,905,112,925,55,926
289,660,338,659,338,671,289,672
297,645,325,644,325,657,297,658
251,629,373,629,373,644,251,644
254,605,296,600,298,615,256,620
228,588,302,585,304,605,230,607
231,571,303,571,303,582,231,582
232,559,297,559,297,571,232,571
233,546,282,546,282,558,233,558
331,532,393,532,393,544,331,544
232,529,298,531,298,546,231,544
368,507,393,507,393,518,368,518
317,507,367,507,367,518,317,518
231,503,307,506,306,521,230,518
361,492,393,492,393,507,361,507
266,492,305,495,304,508,265,505
232,494,254,494,254,505,232,505
315,481,346,481,347,493,316,493
282,481,308,481,309,494,283,494
271,467,340,466,340,481,271,482
231,454,270,454,270,469,231,469
230,439,290,442,289,457,229,454
318,430,389,431,389,443,317,441
232,430,285,430,285,441,232,441
316,417,390,419,389,431,315,429
275,418,308,418,308,430,275,430
329,406,388,406,388,418,329,418
313,390,390,394,389,409,312,405
232,392,281,392,281,404,232,404
314,377,390,380,389,395,314,392
230,376,271,379,271,394,230,391
247,336,364,342,363,361,246,355
