300,880,505,879,506,900,300,903
258,856,380,855,381,873,258,874
507,854,566,855,566,873,507,872
257,831,391,831,391,851,257,851
255,810,328,812,328,830,255,828
256,788,345,789,346,809,256,808
506,808,566,808,566,827,507,827
420,787,469,786,470,805,421,807
510,787,567,787,567,806,511,806
257,770,375,767,375,786,257,789
422,767,468,768,468,784,421,783
260,745,324,746,324,765,260,764
511,768,565,768,566,784,512,784
463,740,567,742,567,763,463,762
265,724,466,720,466,739,266,742
265,703,485,702,486,720,265,722
266,683,393,682,393,699,267,700
267,658,506,656,506,675,267,678
314,636,518,634,518,655,315,656
