352,949,433,947,433,959,353,961
253,931,532,931,532,946,253,946
380,910,407,910,407,922,380,922
487,909,536,907,537,923,488,925
238,905,329,906,329,920,238,919
487,892,537,890,538,905,488,907
237,886,300,887,300,905,237,904
237,863,303,867,303,882,236,877
488,866,537,864,538,880,489,882
238,846,288,847,288,863,238,862
419,827,455,828,455,844,419,843
240,824,290,828,290,843,240,839
494,827,537,828,537,844,494,843
418,808,455,806,456,823,420,825
242,803,313,809,312,827,241,821
240,786,499,787,499,805,240,804
241,765,291,766,291,781,241,780
420,766,455,767,455,783,420,782
494,766,535,764,536,780,495,782
240,744,314,745,314,764,240,763
420,745,455,746,455,762,420,761
240,724,496,724,496,742,240,742
418,703,453,704,453,720,418,719
493,704,532,702,534,718,494,720
240,682,521,681,520,699,239,700
241,660,291,661,291,676,241,675
493,661,533,662,533,678,493,677
418,660,454,661,454,677,418,676
241,641,313,642,313,657,241,656
419,641,454,642,454,657,419,656
240,620,524,620,525,639,240,638
411,599,452,600,452,615,411,614
489,601,530,598,531,614,490,617
242,578,533,579,533,597,241,596
412,558,452,559,452,575,412,574
489,559,530,556,531,572,490,575
242,539,485,539,485,554,242,554
416,517,451,518,451,534,416,533
492,517,531,517,531,533,492,533
243,498,463,499,462,514,242,513
412,477,452,478,452,494,412,493
492,476,532,476,532,492,492,492
243,456,459,459,459,474,243,471
411,436,452,437,452,453,411,452
489,437,531,435,532,451,490,453
241,414,521,416,521,434,241,432
491,395,533,395,532,410,490,410
412,394,452,395,451,411,411,410
342,394,369,395,368,408,341,407
242,372,525,373,525,392,242,391
410,354,451,352,453,368,412,370
342,354,368,355,368,368,342,367
493,354,533,354,533,370,493,370
243,334,477,337,477,352,243,349
411,314,452,315,452,330,411,329
342,315,369,315,369,327,342,326
489,316,531,313,532,328,490,331
244,294,514,296,513,311,243,309
249,277,309,279,309,294,248,292
399,280,448,281,448,293,399,292
444,280,522,280,522,292,444,292
321,277,388,278,388,293,321,292
310,258,472,260,472,275,310,273
312,217,462,217,462,231,313,231
331,200,450,202,449,216,330,214
