149,822,539,815,540,837,149,845
199,796,494,791,494,814,199,818
150,751,546,746,546,768,150,773
219,723,470,721,470,743,219,746
151,658,278,655,278,674,152,677
386,654,545,654,545,672,386,672
153,635,386,629,386,647,154,653
153,610,315,608,315,627,154,629
395,607,545,607,545,625,395,625
229,561,468,558,468,579,229,582
153,540,269,539,270,560,154,561
484,516,543,516,543,534,484,534
161,514,241,515,240,538,160,536
484,494,543,494,543,512,484,512
155,495,287,494,287,512,155,513
155,469,306,470,306,492,155,490
482,449,541,447,542,465,483,467
154,446,351,447,351,468,154,467
328,404,387,404,387,422,328,422
483,403,542,403,542,422,483,422
152,402,277,404,277,423,151,420
151,376,515,378,515,403,150,402
321,359,378,359,378,379,321,379
474,357,533,357,533,377,474,377
152,353,233,355,231,378,151,375
420,317,540,312,540,331,421,335
152,309,229,313,228,332,151,328
436,292,530,290,530,308,437,311
151,287,386,292,386,314,150,308
275,268,413,270,413,288,275,286
350,227,460,226,460,244,350,245
327,201,483,203,483,221,327,220
160,190,280,198,278,228,157,220
316,178,496,177,496,195,316,196
308,152,504,151,504,170,308,171
